key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),3,5,5,ブルーエクセレンス,牡4,57,和田竜二,1:49.5,クビ,3-3-2,33.6,4.2,3,476(-6),280.0,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),4,2,2,ミトロジー,牡4,57,三浦皇成,1:49.7,1.1/4,2-2-2,33.9,9.0,5,484(-2),170.0,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),5,3,3,ストームリッパー,セ4,57,横山武史,1:49.9,1,5-3-4,33.9,36.9,8,502(-2),110.0,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),6,1,1,ロゼフェニックス,牡5,57,的場勇人,1:50.0,1/2,1-1-1,34.3,117.4,9,442(+2),,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),7,4,4,シーリアスラブ,牡4,57,吉田隼人,1:50.0,アタマ,8-5-5,33.9,17.3,6,462(+2),,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),8,7,9,サトノフォース,セ4,56,木幡育也,1:50.0,クビ,10-10-10,33.4,7.6,4,456(-10),,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),9,8,12,ブリリアントリリー,牝5,55,木幡巧也,1:50.5,3,12-12-10,33.9,155.6,10,486(+8),,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),10,6,8,シャチ,牡3,53,山田敬士,1:50.7,1.1/4,11-10-10,34.1,24.9,7,458(-6),,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),11,6,7,レッドリュンヌ,牝7,52,原優介,1:50.8,クビ,9-7-7,34.6,403.4,11,444(+4),,芝,1800m,晴,良
202005050612,2020年11月22日,5回東京6日目,3歳以上2勝クラス  (混)[指](定量),12,5,6,スワンボート,牡10,57,水口優也,1:51.6,5,5-7-8,35.3,429.9,12,494(-10),,芝,1800m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),1,5,9,コモレビキラリ,牝2,54,野中悠太,1:26.1,,1-1,36.3,14.7,6,444(0),510.0,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),2,8,16,アオイシチフク,牝2,54,北村宏司,1:26.3,1.1/4,2-2,36.4,11.4,5,480(-8),200.0,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),3,3,6,グルナピーク,牝2,54,津村明秀,1:27.2,5,4-4,37.1,2.4,1,436(+6),130.0,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),4,5,10,アポロスマイル,牝2,54,木幡巧也,1:27.3,3/4,2-2,37.4,6.9,3,480(-2),77.0,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),5,2,4,リファインドマナー,牝2,54,横山典弘,1:27.4,クビ,10-9,36.6,4.3,2,454(+2),51.0,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),6,1,2,プレフェリータ,牝2,54,戸崎圭太,1:27.4,アタマ,8-7,37.0,9.4,4,472(-6),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),7,4,8,タイセイラグーン,牝2,54,大野拓弥,1:27.6,1.1/4,6-4,37.4,30.9,7,438(-2),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),8,2,3,インプルーヴ,牝2,53,菅原明良,1:27.9,1.3/4,4-4,37.7,34.2,8,436(-2),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),9,6,11,キティラ,牝2,54,江田照男,1:28.0,1/2,6-7,37.6,82.5,11,438(-6),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),10,7,14,クリスタルスワン,牝2,54,吉田豊,1:29.0,6,15-15,37.3,310.7,15,486(-4),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),11,4,7,サトミノヒカリ,牝2,51,秋山稔樹,1:29.1,1/2,14-13,37.6,48.4,10,450(-2),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),12,1,1,イエローレンギョウ,牝2,51,原優介,1:30.3,7,13-10,39.1,253.6,13,420(-4),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),13,3,5,ルイネーション,牝2,54,丹内祐次,1:30.9,3.1/2,11-10,39.7,295.9,14,426(+4),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),14,6,12,アウリイ,牝2,54,横山武史,1:31.1,1.1/2,11-13,39.5,108.8,12,436(-2),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),15,8,15,マネッチア,牝2,52,山田敬士,1:31.3,1.1/4,16-15,39.6,454.7,16,452(+2),,ダ,1400m,晴,良
202005050701,2020年11月23日,5回東京7日目,2歳未勝利  牝[指](馬齢),16,7,13,フェアリーテイル,牝2,54,丸山元気,1:32.1,5,8-12,40.7,41.8,9,440(+4),,ダ,1400m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),1,5,10,セラフィナイト,牡2,55,丸山元気,1:34.5,,9-10,33.7,7.5,4,442(+2),510.0,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),2,8,16,アップストリーム,牝2,54,津村明秀,1:34.7,1.1/4,3-3,34.6,3.0,1,482(-6),200.0,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),3,7,15,シルバースピリット,牡2,55,ルメール,1:34.9,1,9-7,34.3,5.2,3,446(-6),130.0,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),4,7,13,コスモノート,牡2,55,内田博幸,1:35.4,3,6-6,35.1,12.3,5,510(0),77.0,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),5,3,5,アルマブレイド,牡2,55,吉田豊,1:35.5,3/4,11-12,34.6,42.1,9,478(-2),51.0,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),6,6,12,サンフィニティ,牝2,54,横山武史,1:35.6,1/2,4-4,35.4,32.6,8,426(+4),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),7,8,17,ゴールドベレー,牡2,55,石橋脩,1:36.1,3,11-10,35.3,25.8,7,458(-6),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),8,4,8,ラブリーハミング,牝2,54,武士沢友,1:36.1,ハナ,6-7,35.6,42.3,10,454(-4),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),9,1,1,オリエンタルメラク,牝2,54,江田照男,1:36.2,3/4,14-15,35.0,62.9,11,434(-8),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),10,3,6,アルトヴォラーレ,牝2,54,戸崎圭太,1:36.3,3/4,1-1,36.8,4.0,2,462(-2),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),11,4,7,エムオーワンダー,牡2,55,丸田恭介,1:36.4,クビ,16-16,35.0,230.0,14,470(+2),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),12,7,14,ウィスク,牝2,54,三浦皇成,1:36.4,クビ,4-4,36.2,93.2,12,418(+2),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),13,2,4,メイレンシュタイン,牡2,55,北村宏司,1:36.5,1/2,14-14,35.4,117.7,13,452(+6),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),14,2,3,グランディス,牡2,55,田辺裕信,1:36.8,1.3/4,6-7,36.2,24.2,6,462(+2),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),15,1,2,マスケティアーズ,牡2,53,山田敬士,1:37.4,3.1/2,18-18,35.0,713.5,18,452(+16),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),16,6,11,コパノデナリス,牝2,54,武藤雅,1:37.5,クビ,13-12,36.5,342.6,17,432(+8),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),17,5,9,ヘーベー,牝2,54,田中勝春,1:38.7,7,16-17,37.0,332.5,16,458(+2),,芝,1600m,晴,良
202005050702,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),18,8,18,ミカンタルト,牝2,51,秋山稔樹,1:39.1,2.1/2,2-2,39.4,302.2,15,430(+2),,芝,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),1,7,13,デルマジゾウ,牡2,55,横山和生,1:39.4,,1-1,37.6,8.6,5,488(-4),510.0,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),2,8,15,トーセンダニエル,牡2,55,武士沢友,1:39.6,1.1/4,8-8,37.1,3.9,1,552(+4),200.0,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),3,2,4,シュルードアイズ,牡2,55,戸崎圭太,1:39.7,クビ,8-8,37.1,16.2,7,492(+6),130.0,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),4,3,6,アポログランツ,牡2,55,吉田豊,1:39.8,3/4,7-6,37.4,14.6,6,496(-6),77.0,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),5,6,12,フレーゲル,牡2,52,秋山稔樹,1:39.9,クビ,15-14,36.3,24.3,9,476(-4),51.0,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),6,4,7,スパラキシス,牝2,54,大野拓弥,1:40.4,3,5-3,38.2,7.8,4,470(+4),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),7,5,9,ワイドモーゼ,牡2,55,横山武史,1:40.8,2.1/2,8-8,38.2,51.1,10,470(+8),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),8,6,11,ズールウォリアー,牡2,55,ルメール,1:40.9,3/4,2-2,38.9,4.1,2,468(+2),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),9,8,16,ノアウィンザー,牡2,55,横山典弘,1:41.0,3/4,16-16,37.0,22.4,8,458(0),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),10,1,2,アイディアリスト,牡2,55,丸山元気,1:41.3,1.3/4,6-6,38.9,64.0,11,492(-2),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),11,4,8,シゲルサンヨ,牡2,53,藤田菜七,1:41.5,1.1/4,12-12,38.4,171.3,15,472(0),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),12,2,3,サノノバーディ,牡2,55,田辺裕信,1:41.6,1/2,12-11,38.8,155.4,13,462(+6),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),13,1,1,セイギャラクシー,牡2,54,斎藤新,1:41.6,アタマ,11-12,38.5,683.7,16,476(-2),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),14,5,10,アレデラヴァン,セ2,54,菅原明良,1:41.7,3/4,3-3,39.5,156.2,14,506(+2),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),15,3,5,ファビュラスノヴァ,牡2,55,三浦皇成,1:41.9,3/4,3-3,39.8,5.7,3,472(+8),,ダ,1600m,晴,良
202005050703,2020年11月23日,5回東京7日目,2歳未勝利  [指](馬齢),16,7,14,コーチェラ,牡2,55,津村明秀,1:42.5,3.1/2,14-15,38.7,115.7,12,472(+12),,ダ,1600m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),1,4,8,サトノフォーチュン,牡2,55,三浦皇成,2:00.9,,2-2-2,34.5,4.6,2,496(+2),510.0,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),2,1,1,トゥーフェイス,牡2,55,木幡巧也,2:01.7,5,8-8-8,34.0,26.6,7,478(+8),200.0,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),3,8,16,アルマドラード,牡2,55,ルメール,2:01.9,3/4,5-7-6,34.4,2.1,1,502(+2),130.0,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),4,1,2,エクセレントタイム,牡2,55,丸山元気,2:02.3,2.1/2,14-13-10,34.4,35.4,8,488(0),77.0,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),5,7,13,レッドアウレア,牡2,55,Ｍ．デム,2:02.3,アタマ,8-9-8,34.6,6.3,3,502(+2),51.0,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),6,5,10,ハナノミチ,牝2,54,横山武史,2:02.4,1/2,3-3-3,35.5,16.3,6,450(+2),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),7,2,3,シャイニングパール,牝2,54,石川裕紀,2:02.5,1/2,11-10-10,34.6,15.9,5,422(-6),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),8,5,9,ガンバンテイン,牝2,54,丹内祐次,2:02.6,1/2,7-6-6,35.1,36.8,9,472(-2),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),9,3,6,マイネルキュリアス,牡2,55,柴田大知,2:02.8,1.1/4,1-1-1,37.2,103.8,10,482(+2),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),10,6,12,キトゥンズルンバ,牡2,55,戸崎圭太,2:02.8,クビ,3-5-5,35.4,8.5,4,462(+6),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),11,2,4,イポラニ,牝2,51,秋山稔樹,2:02.9,クビ,11-10-12,34.9,228.9,11,492(+6),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),12,6,11,トレヴィス,牡2,53,藤田菜七,2:03.4,3,8-10-13,34.7,236.0,12,404(-6),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),13,4,7,ライヴビスケット,牡2,54,菅原明良,2:03.4,クビ,5-4-4,36.2,245.5,13,488(+2),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),14,8,15,ワンダーレコール,牝2,51,原優介,2:05.6,大,15-15-14,36.5,805.1,15,428(-2),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),15,3,5,フィロクセニア,牡2,53,山田敬士,2:06.0,2.1/2,13-14-14,36.9,634.2,14,454(+24),,芝,2000m,晴,良
202005050704,2020年11月23日,5回東京7日目,2歳未勝利  (混)[指](馬齢),除,7,14,オリヒメペコ,牝2,54,内田博幸,,,,,---,,480(-6),,芝,2000m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),1,1,1,タケルジャック,牡2,55,北村宏司,1:50.5,,3-3-4,34.6,12.1,4,466(0),700.0,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),2,5,6,グランワルツ,牝2,54,ルメール,1:50.7,1.1/4,3-3-4,34.8,1.4,1,492(0),280.0,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),3,7,11,マジックビューティ,牝2,54,石橋脩,1:50.7,クビ,2-2-2,35.0,5.2,2,442(0),180.0,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),4,5,7,シー,牝2,54,田辺裕信,1:50.9,1.1/2,9-9-9,34.6,12.4,5,448(0),110.0,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),5,4,5,ダイスギミッチー,牡2,55,木幡初也,1:51.3,2,6-6-6,35.2,153.5,11,444(0),70.0,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),6,6,8,ウインジュノー,牝2,54,丹内祐次,1:51.3,クビ,5-3-3,35.5,208.1,12,508(0),,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),7,8,12,ブレーヴトライ,牡2,55,勝浦正樹,1:51.3,クビ,8-6-6,35.2,51.7,6,464(0),,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),8,8,13,ネイチャーシップ,牡2,53,藤田菜七,1:51.4,クビ,13-12-12,34.6,92.6,9,480(0),,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),9,7,10,キャニオニング,牝2,54,丸山元気,1:51.8,2.1/2,11-10-10,35.2,66.5,7,436(0),,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),10,6,9,ハイライフ,牝2,54,戸崎圭太,1:52.2,2.1/2,1-1-1,36.6,87.5,8,442(0),,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),11,4,4,ヒットアロット,牝2,54,柴田大知,1:52.4,1,6-6-6,36.3,125.1,10,420(0),,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),12,2,2,ダノンブレット,牡2,55,横山典弘,1:52.5,1/2,11-12-12,35.6,9.1,3,510(0),,芝,1800m,晴,良
202005050705,2020年11月23日,5回東京7日目,2歳新馬  [指](馬齢),13,3,3,モッツノキセキ,牡2,55,吉田豊,1:53.4,5,9-10-10,36.8,255.6,13,526(0),,芝,1800m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),1,3,6,オンラインドリーム,牝2,54,武豊,1:23.2,,1-1,34.8,2.6,1,418(0),700.0,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),2,8,16,リュクスフレンド,牝2,54,横山武史,1:23.5,1.3/4,4-5,33.8,6.3,4,462(0),280.0,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),3,2,4,ハコダテブショウ,牡2,55,石川裕紀,1:24.3,5,4-4,34.8,23.0,6,478(0),180.0,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),4,6,11,キョウエイノータス,牝2,53,木幡育也,1:24.4,3/4,2-2,35.9,187.5,16,412(0),110.0,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),5,5,9,セキノアトラス,牡2,53,山田敬士,1:24.6,1,10-11,34.0,63.7,9,436(0),70.0,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),6,2,3,サザンナイツ,牡2,55,津村明秀,1:24.6,クビ,10-9,34.2,4.7,3,466(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),7,1,1,ヤマニンアマルタス,牝2,54,柴田大知,1:24.6,クビ,6-6,34.8,184.3,15,418(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),8,6,12,マリノアズラ,牝2,54,武士沢友,1:24.6,ハナ,14-13,33.6,53.7,8,482(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),9,8,17,ティプシーワールド,牝2,53,菅原明良,1:24.7,クビ,6-7,34.7,182.3,14,434(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),10,1,2,オニジオオタニ,牡2,55,菱田裕二,1:24.9,1.1/4,12-12,34.2,164.1,12,448(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),11,4,7,ペルセウステソーロ,牡2,55,三浦皇成,1:25.0,1/2,8-7,35.0,4.1,2,448(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),12,3,5,モーントシャイン,牝2,54,大野拓弥,1:25.2,1.1/2,3-3,36.2,72.4,10,460(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),13,4,8,マントゥノン,牝2,54,木幡巧也,1:25.3,3/4,9-9,35.0,18.7,5,440(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),14,7,14,キタノフェスタ,牝2,51,秋山稔樹,1:25.7,2.1/2,12-13,34.7,291.7,17,398(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),15,5,10,ラブエターナル,牝2,52,藤田菜七,1:26.1,2.1/2,16-15,34.8,94.1,11,422(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),16,8,18,ヴィーヴァライアン,牡2,55,内田博幸,1:26.2,1/2,16-17,34.6,179.5,13,452(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),17,7,13,ファステストシチー,牡2,54,菊沢一樹,1:26.7,3,14-15,35.4,39.6,7,470(0),,芝,1400m,晴,良
202005050706,2020年11月23日,5回東京7日目,2歳新馬  (混)[指](馬齢),18,7,15,オオモリクン,セ2,55,黛弘人,1:28.9,大,18-18,36.2,301.5,18,438(0),,芝,1400m,晴,良
202005050707,2020年11月23日,5回東京7日目,3歳以上1勝クラス  牝[指](定量),1,6,12,シングシングシング,牝5,55,武藤雅,1:37.9,,2-1,38.0,5.6,3,462(+6),760.0,ダ,1600m,晴,良
