key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202107010712,2021年01月23日,1回中京7日目,4歳以上2勝クラス  (混)(定量),11,7,14,ウメタロウ,牡6,57,長岡禎仁,1:25.0,3/4,9-10,38.0,56.4,9,504(-2),,ダ,1400m,雨,重
202107010712,2021年01月23日,1回中京7日目,4歳以上2勝クラス  (混)(定量),12,1,2,カネコメアサヒ,牡5,57,和田竜二,1:25.0,クビ,2-2,38.7,77.7,11,450(-6),,ダ,1400m,雨,重
202107010712,2021年01月23日,1回中京7日目,4歳以上2勝クラス  (混)(定量),13,1,1,ゴールデンチョイス,牡5,57,中井裕二,1:25.5,3,2-2,39.1,135.3,14,472(0),,ダ,1400m,雨,重
202107010712,2021年01月23日,1回中京7日目,4歳以上2勝クラス  (混)(定量),14,2,4,アノマリー,牡6,57,池添謙一,1:25.9,2.1/2,16-16,37.5,141.5,15,498(-18),,ダ,1400m,雨,重
202107010712,2021年01月23日,1回中京7日目,4歳以上2勝クラス  (混)(定量),15,5,9,ギンゴー,牡8,57,城戸義政,1:26.9,6,11-12,39.6,292.0,16,504(+2),,ダ,1400m,雨,重
202107010712,2021年01月23日,1回中京7日目,4歳以上2勝クラス  (混)(定量),16,5,10,スポーカンテソーロ,牝5,55,幸英明,1:27.2,1.3/4,4-5,40.7,15.5,6,534(+6),,ダ,1400m,雨,重
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),1,7,9,ゲンパチハマジ,牡3,56,田辺裕信,1:59.4,,3-3-2-2,36.4,7.6,3,502(+2),510.0,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),2,3,3,シーニッククルーズ,牡3,56,武豊,1:59.8,2.1/2,1-1-1-1,36.9,7.6,4,494(-6),200.0,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),3,6,7,ロイヤルダンス,牡3,56,伊藤工真,2:00.4,3.1/2,2-2-2-2,37.5,6.1,2,484(-4),130.0,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),4,4,4,ダッシュダクラウン,牡3,56,福永祐一,2:00.4,アタマ,8-7-6-5,36.9,1.6,1,458(+4),77.0,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),5,2,2,スリーケイエヌ,牡3,56,酒井学,2:01.1,4,3-3-4-4,37.9,61.8,9,470(+4),51.0,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),6,7,10,メイショウストーム,セ3,56,小崎綾也,2:01.8,4,5-5-6-7,38.2,11.0,5,466(-4),,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),7,5,5,タガノイグナイト,牡3,56,和田竜二,2:02.3,3,5-5-5-5,38.9,16.5,6,480(+2),,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),8,1,1,リュウノダイモンジ,牡3,56,岩田望来,2:02.3,クビ,9-9-10-9,38.2,87.4,10,472(0),,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),9,8,12,ダンツソアラ,牡3,56,松山弘平,2:02.5,1.1/4,10-10-10-9,38.5,57.3,8,470(0),,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),10,5,6,スズカルビコン,牡3,56,松若風馬,2:02.6,クビ,10-10-8-7,38.8,41.0,7,500(-18),,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),11,8,11,オーシャンフロント,牡3,56,藤井勘一,2:04.1,9,12-12-12-12,37.7,166.9,12,460(-16),,ダ,1900m,小,不良
202107010801,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),12,6,8,テイエムヴァスター,牡3,56,長岡禎仁,2:04.8,4,7-7-8-11,41.0,166.8,11,544(-6),,ダ,1900m,小,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),1,6,12,スペースフライト,牡3,56,田辺裕信,1:24.7,,1-1,37.7,14.4,6,524(-10),510.0,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),2,7,13,レーニア,牝3,54,松若風馬,1:25.2,3,8-9,37.1,29.9,8,446(-4),200.0,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),3,8,15,ハイモビリティ,牡3,56,坂井瑠星,1:25.2,クビ,2-2,38.2,21.4,7,506(0),130.0,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),4,6,11,コウバコ,牝3,54,幸英明,1:25.7,3,4-4,38.2,39.9,9,464(-4),77.0,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),5,2,3,コンセプト,牡3,56,北村友一,1:25.7,ハナ,11-10,37.2,8.9,4,462(-4),51.0,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),6,4,7,ウラエウス,牡3,56,武豊,1:25.9,1.1/2,4-4,38.5,2.5,1,472(0),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),7,2,4,ジューンビアンカ,牝3,54,小崎綾也,1:26.0,1/2,8-7,38.0,201.8,13,460(+2),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),8,4,8,スズカヒカリ,牡3,56,岩田望来,1:26.1,クビ,6-6,38.4,12.1,5,434(-2),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),9,5,9,メイショウナリヒラ,牡3,56,和田竜二,1:26.3,1.1/4,3-3,39.1,3.2,2,470(-6),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),10,1,2,ウェイオブライト,牡3,56,松山弘平,1:26.6,2,10-10,38.4,6.9,3,492(-2),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),11,3,6,インバシオン,牡3,56,鮫島良太,1:26.7,1/2,13-13,38.0,197.7,12,488(0),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),12,5,10,ナムラゴロー,牡3,56,藤井勘一,1:27.2,3,16-15,38.1,130.3,11,478(+2),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),13,7,14,エコロゴールド,牡3,56,的場勇人,1:27.4,1.1/4,7-7,39.6,301.2,15,496(0),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),14,3,5,メイショウマシフ,牡3,56,国分優作,1:27.8,2.1/2,14-13,39.0,111.2,10,480(0),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),15,8,16,サウンドダンス,牡3,56,長岡禎仁,1:28.0,1,11-12,39.5,236.5,14,456(+8),,ダ,1400m,曇,不良
202107010802,2021年01月24日,1回中京8日目,3歳未勝利   (馬齢),16,1,1,アジェナ,牝3,54,加藤祥太,1:28.7,4,14-15,39.8,319.6,16,426(-2),,ダ,1400m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),1,6,12,ウルトラソニック,牡3,55,森裕太朗,1:13.1,,6-6,37.2,2.4,1,482(0),600.0,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),2,2,3,ティーティーゴー,牡3,56,福永祐一,1:13.4,1.3/4,8-9,37.2,6.6,2,464(0),240.0,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),3,6,11,エコロスター,牝3,54,田中健,1:13.6,1.1/2,10-10,36.8,109.1,15,456(0),150.0,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),4,1,2,スズカスパーブオー,牡3,56,幸英明,1:13.8,3/4,3-3,38.1,7.0,4,510(0),90.0,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),5,4,7,セイブロッケン,牡3,56,松山弘平,1:14.0,1.1/4,1-1,38.5,6.9,3,454(0),60.0,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),6,5,9,レオフューチャー,牡3,56,北村友一,1:14.0,ハナ,12-13,37.0,23.0,7,536(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),7,4,8,サフランルーラー,牡3,56,酒井学,1:14.0,クビ,7-6,38.0,41.8,11,400(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),8,3,5,ショウナンパプリカ,牡3,56,岩田康誠,1:14.1,クビ,16-15,36.5,7.8,5,484(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),9,1,1,チェリーヘルメス,牡3,56,藤井勘一,1:14.3,1.1/4,13-10,37.2,79.6,14,490(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),10,7,14,ヒロシゲクリスタル,牝3,54,松若風馬,1:14.8,3.1/2,3-3,39.1,38.8,10,462(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),11,8,15,メイショウアゲシオ,牡3,56,国分優作,1:15.5,4,8-6,39.3,48.6,12,470(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),12,8,16,シンゼンダッシュ,牡3,56,小崎綾也,1:15.6,3/4,13-14,38.5,28.3,9,460(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),13,5,10,バトルナユタ,牝3,54,加藤祥太,1:15.9,1.3/4,10-12,39.2,66.4,13,508(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),14,7,13,ラピッドストリーム,牡3,56,坂井瑠星,1:16.3,2,3-3,40.6,17.3,6,498(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),15,3,6,アイルオブチェリー,牝3,54,和田竜二,1:16.9,4,2-2,41.4,28.3,8,426(0),,ダ,1200m,曇,不良
202107010803,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),16,2,4,シエルクリーガー,牡3,56,柴田未崎,1:17.0,クビ,15-16,39.6,158.4,16,488(0),,ダ,1200m,曇,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),1,1,1,ジュディッタ,牝3,54,福永祐一,1:51.3,,4-4-4-3,38.0,7.5,4,498(+2),730.0,ダ,1800m,小,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),2,3,3,テイエムベンチャー,牡3,56,国分恭介,1:51.7,2.1/2,9-9-9-8,37.4,15.9,7,500(+4),290.0,ダ,1800m,小,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),3,4,4,トップザビル,牝3,54,武豊,1:51.7,アタマ,1-1-1-1,38.7,9.1,5,424(0),180.0,ダ,1800m,小,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),4,6,6,メガゴールド,牡3,56,田辺裕信,1:51.8,3/4,2-2-2-2,38.8,17.5,8,516(-2),110.0,ダ,1800m,小,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),5,8,8,マルモルーラー,牡3,56,幸英明,1:52.3,3,8-7-6-5,38.7,5.9,3,512(-2),73.0,ダ,1800m,小,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),6,8,9,ピュアジャッジ,牡3,56,松山弘平,1:53.3,6,7-7-8-7,39.3,3.2,1,488(-2),,ダ,1800m,小,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),7,7,7,クリノクラール,牡3,56,酒井学,1:53.5,3/4,4-4-5-5,40.1,24.7,9,488(+2),,ダ,1800m,小,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),8,5,5,ベルヴォーグ,牝3,54,岩田望来,1:54.1,3.1/2,2-2-2-3,41.1,3.3,2,496(+2),,ダ,1800m,小,不良
202107010804,2021年01月24日,1回中京8日目,3歳1勝クラス   (馬齢),9,2,2,タイセイアーメット,牡3,56,和田竜二,1:55.7,10,4-4-7-8,41.9,12.5,6,472(-6),,ダ,1800m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),1,4,7,マリーナ,牝3,54,坂井瑠星,1:23.4,,3-2,35.7,2.5,1,432(+2),510.0,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),2,2,4,キャロライナリーパ,牝3,54,福永祐一,1:23.4,アタマ,5-5,35.5,5.2,3,448(0),200.0,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),3,3,5,アンセーニュ,牝3,54,北村友一,1:23.6,1.1/2,3-4,35.8,4.9,2,416(-4),130.0,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),4,5,10,ブラックハート,牝3,54,幸英明,1:23.9,1.3/4,7-5,35.9,64.4,9,412(-10),77.0,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),5,2,3,ライブリーキング,牡3,56,内田博幸,1:24.2,2,9-9,36.0,13.5,7,456(-8),51.0,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),6,5,9,ヒキガネ,牡3,56,古川吉洋,1:24.3,1/2,11-9,36.1,9.3,5,458(-2),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),7,1,2,ミセスバローズ,牝3,54,松若風馬,1:24.4,クビ,2-2,36.8,7.9,4,418(+2),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),8,3,6,ナムラコマチ,牝3,54,国分恭介,1:24.4,ハナ,9-9,36.2,127.8,11,424(-4),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),9,8,16,プリペアード,牝3,54,国分優作,1:24.7,1.3/4,7-5,36.8,132.8,13,408(+2),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),10,1,1,ニシノレガシー,牡3,56,中井裕二,1:24.8,3/4,1-1,37.4,109.6,10,502(-6),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),11,4,8,ドルチェヴィータ,牝3,54,城戸義政,1:24.8,アタマ,13-12,36.3,175.2,15,424(-2),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),12,7,13,ハクサンハーバー,牡3,56,鮫島良太,1:25.1,2,5-5,37.2,12.5,6,472(0),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),13,6,12,ジャングルオー,牡3,56,酒井学,1:25.3,1.1/4,15-13,36.5,129.5,12,426(-6),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),14,7,14,グランエース,牡3,56,藤井勘一,1:25.9,3.1/2,14-13,37.1,196.5,16,416(-4),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),15,6,11,リュクスエンヴィ,牝3,54,加藤祥太,1:26.0,クビ,11-13,37.2,50.5,8,472(0),,芝,1400m,小,不良
202107010805,2021年01月24日,1回中京8日目,3歳未勝利  (混)(馬齢),16,8,15,シゲルオリンピア,牡3,56,長岡禎仁,1:26.0,1/2,15-16,36.6,139.5,14,484(-2),,芝,1400m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),1,5,8,ジャスティンカフェ,牡3,56,北村友一,1:37.0,,4-5-5,35.6,6.6,2,482(0),600.0,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),2,7,12,キフジンノドレス,牝3,54,田辺裕信,1:37.2,1.1/4,3-2-2,36.1,61.2,10,478(0),240.0,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),3,2,2,テーオーラフィット,牝3,54,福永祐一,1:37.3,1,2-3-4,36.1,7.1,3,490(0),150.0,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),4,7,13,エスコーラ,牡3,56,川田将雅,1:37.4,3/4,6-5-5,36.1,1.9,1,496(0),90.0,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),5,6,11,ドゥラモンディー,牡3,56,岩田望来,1:38.0,3.1/2,9-9-9,36.5,7.8,4,482(0),60.0,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),6,2,3,スマイルライン,牡3,56,岩田康誠,1:38.6,4,13-13-13,36.8,18.2,6,478(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),7,3,4,モズラテール,牡3,56,藤井勘一,1:38.7,クビ,15-14-14,36.6,22.6,7,448(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),8,6,10,レラ,牝3,54,酒井学,1:38.7,1/2,11-11-11,37.1,59.3,9,408(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),9,3,5,ユーベルント,牝3,54,古川吉洋,1:39.0,1.3/4,6-5-5,37.6,209.1,15,428(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),10,4,6,ニホンピロクリフ,牡3,55,森裕太朗,1:39.2,1,14-15-15,36.3,137.3,13,452(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),11,5,9,コネクテッド,牡3,56,松若風馬,1:39.3,3/4,11-11-11,37.7,37.0,8,478(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),12,8,15,メモリーエアシップ,牡3,56,国分恭介,1:39.4,1/2,4-3-2,38.3,134.8,12,470(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),13,4,7,エレガントオーラ,牝3,54,国分優作,1:39.4,ハナ,10-9-9,37.9,73.7,11,404(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),14,8,14,ミニマリズム,牝3,54,武豊,1:39.6,1,6-5-5,38.2,9.0,5,430(0),,芝,1600m,小,不良
202107010806,2021年01月24日,1回中京8日目,3歳新馬  (混)(馬齢),15,1,1,シャイニーマジック,セ3,56,田中健,1:40.0,2.1/2,1-1-1,39.1,168.7,14,438(0),,芝,1600m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),1,1,1,コラルノクターン,牡4,56,福永祐一,1:51.8,,5-5-5-5,37.8,1.8,1,506(-4),760.0,ダ,1800m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),2,2,2,カネコメノボル,セ4,55,森裕太朗,1:51.9,1/2,6-6-7-3,37.7,5.2,3,436(-8),300.0,ダ,1800m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),3,4,4,ケイアイドリー,牡4,56,和田竜二,1:52.0,1,3-3-3-2,38.3,3.5,2,506(+2),190.0,ダ,1800m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),4,7,7,タイセイドレッサー,牡5,57,古川吉洋,1:52.7,4,8-8-8-6,38.3,45.2,7,490(+4),110.0,ダ,1800m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),5,8,9,メイショウメイユウ,牡4,56,城戸義政,1:52.7,クビ,9-9-9-8,38.0,77.5,9,438(-2),76.0,ダ,1800m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),6,3,3,ウィッチクラフト,セ5,57,内田博幸,1:53.0,1.3/4,1-1-1-1,39.5,22.7,6,530(+4),,ダ,1800m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),7,5,5,シゲルモクセイ,牝4,54,幸英明,1:54.0,6,7-7-5-8,40.0,14.9,4,470(-2),,ダ,1800m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),8,6,6,スズカローレル,牝6,55,松山弘平,1:56.0,大,2-2-2-3,42.4,16.9,5,420(0),,ダ,1800m,小,不良
202107010807,2021年01月24日,1回中京8日目,4歳以上1勝クラス  (混)(定量),9,8,8,ラヴベローナ,牝6,55,岩田康誠,1:57.5,9,3-3-3-6,43.8,51.2,8,502(-2),,ダ,1800m,小,不良
202107010808,2021年01月24日,1回中京8日目,4歳以上2勝クラス  (特指)(定量),1,1,1,フローリン,牡6,57,岩田望来,1:58.4,,4-5-6-6,35.8,6.0,4,476(+4),"1,100.0",ダ,1900m,小,不良
202107010808,2021年01月24日,1回中京8日目,4歳以上2勝クラス  (特指)(定量),2,2,2,キスラー,牡5,57,武豊,1:58.6,1.1/4,7-7-6-6,36.0,4.1,2,484(-2),440.0,ダ,1900m,小,不良
202107010808,2021年01月24日,1回中京8日目,4歳以上2勝クラス  (特指)(定量),3,8,8,グレートバローズ,牡4,56,岩田康誠,1:58.9,1.3/4,3-3-2-2,36.7,5.5,3,488(+2),280.0,ダ,1900m,小,不良
202107010808,2021年01月24日,1回中京8日目,4歳以上2勝クラス  (特指)(定量),4,5,5,タマモサンシーロ,牡5,57,幸英明,1:59.0,3/4,2-2-2-2,36.9,6.1,5,526(+4),170.0,ダ,1900m,小,不良
202107010808,2021年01月24日,1回中京8日目,4歳以上2勝クラス  (特指)(定量),5,6,6,ヴァーダイト,牡4,56,松山弘平,1:59.1,クビ,4-4-4-4,36.7,2.4,1,490(0),110.0,ダ,1900m,小,不良
202107010808,2021年01月24日,1回中京8日目,4歳以上2勝クラス  (特指)(定量),6,4,4,モーニングサン,牡5,57,松若風馬,1:59.1,クビ,1-1-1-1,37.1,19.6,6,470(+4),,ダ,1900m,小,不良
202107010808,2021年01月24日,1回中京8日目,4歳以上2勝クラス  (特指)(定量),7,7,7,サンマルエンパイア,牡7,57,国分優作,1:59.3,1,6-5-4-4,36.9,83.9,8,480(+6),,ダ,1900m,小,不良
202107010808,2021年01月24日,1回中京8日目,4歳以上2勝クラス  (特指)(定量),8,3,3,リリーミニスター,セ4,56,酒井学,2:00.2,5,7-7-6-8,37.6,23.9,7,478(-6),,ダ,1900m,小,不良
202107010809,2021年01月24日,1回中京8日目,4歳以上2勝クラス  牝(定量),1,5,5,アカイイト,牝4,54,松山弘平,2:06.3,,7-6-7-7,34.4,4.2,3,512(+10),"1,516.8",芝,2000m,小,不良
202107010809,2021年01月24日,1回中京8日目,4歳以上2勝クラス  牝(定量),2,6,6,エレヴァテッツァ,牝4,54,北村友一,2:06.6,1.1/2,1-1-1-1,35.2,2.8,2,490(+8),604.8,芝,2000m,小,不良
